StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,YahooSalary,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,GlobalTeamID,FantasyDraftSalary,FantasyDraftPosition,GameID,OpponentID,Opponent,Day,DateTime,HomeOrAway,IsGameOver,GlobalGameID,GlobalOpponentID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
1537154,30,20003520,1,2026,Dylan Cardwell,SAC,C,0,7987.0,7298.0,7298.0,29.0,Scrambled,Scrambled,,Scrambled,C,PF/C,C,41.0,32.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-12T11:02:27,1,31.0,36,72,3.8,9.5,55.1,55.1,3.8,9.5,55.1,0.0,0.0,0.0,3.8,7.6,68.8,5.7,13.3,13.8,12.7,47.8,26.2,5.7,1.9,0.0,3.8,9.5,11.4,12.8,59.1,15.0,26.9,3.5,0.0,31.4,18.8,32.4,33.0,32.4,-20.7,0.0,0.0,33.0,True,True,Scrambled
1537151,30,20003481,1,2026,Maxime Raynaud,SAC,C,1,7298.0,6885.0,6885.0,28.0,Scrambled,Scrambled,,Scrambled,C,C,C,41.0,32.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-12T11:02:27,1,23.8,37,52,5.7,13.3,59.1,59.1,5.7,11.4,68.8,0.0,1.9,0.0,1.9,1.9,137.7,1.9,5.7,7.6,5.7,19.9,10.2,1.9,1.9,1.9,0.0,3.8,13.3,10.2,64.3,16.2,12.8,3.4,6.7,0.0,15.5,26.6,24.1,26.6,-30.3,0.0,0.0,24.1,True,True,Scrambled
1537157,30,20000522,1,2026,Doug McDermott,SAC,SF,0,4820.0,4406.0,4406.0,14.0,Scrambled,Scrambled,,Scrambled,PF,SF,SF,41.0,39.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-12T11:02:27,1,23.4,25,76,9.5,12.4,76.6,107.1,1.9,1.9,137.7,7.6,11.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,1.9,0.0,19.3,12.4,107.1,38.8,0.0,9.9,0.0,13.8,30.4,26.2,26.9,26.2,-8.3,0.0,0.0,26.9,True,True,Scrambled
1537149,30,20002545,1,2026,Precious Achiuwa,SAC,PF,1,6747.0,5783.0,5783.0,25.0,Scrambled,Scrambled,,Scrambled,PF/C,PF,C,41.0,40.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-12T11:02:27,1,22.7,22,8,5.7,9.5,82.6,82.6,5.7,9.5,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.6,9.5,9.8,45.7,21.9,1.9,1.9,1.9,1.9,5.7,11.4,9.5,82.6,25.7,18.7,5.8,11.5,22.9,21.5,25.5,23.8,25.5,-12.4,0.0,0.0,23.8,True,True,Scrambled
1537160,30,20003302,1,2026,Isaiah Stevens,SAC,PG,0,4820.0,4131.0,4131.0,15.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,41.0,36.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-12T11:02:27,1,20.9,28,23,5.7,9.5,82.6,82.6,5.7,7.6,103.3,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0,1.9,7.7,0.0,4.8,7.6,3.8,0.0,3.8,1.9,11.4,9.5,82.6,23.1,54.5,9.2,0.0,39.3,19.9,23.7,22.4,23.7,-11.0,0.0,0.0,22.4,True,True,Scrambled
1537155,30,20002045,1,2026,Drew Eubanks,SAC,C,0,4820.0,4269.0,4269.0,15.0,Scrambled,Scrambled,,Scrambled,C,C,C,41.0,32.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537156,30,20002268,1,2026,De'Andre Hunter,SAC,SF,0,5508.0,6334.0,6334.0,32.0,Scrambled,Scrambled,2026-02-06T00:00:00,Scrambled,SF/PF,SF/PF,SF,41.0,39.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537159,30,20001683,1,2026,Domantas Sabonis,SAC,C,0,11154.0,11567.0,11567.0,52.0,Scrambled,Scrambled,2026-02-05T00:00:00,Scrambled,C/PF,C,C,41.0,32.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537161,30,20000804,1,2026,Zach LaVine,SAC,SG,0,7987.0,9364.0,9364.0,37.0,Scrambled,Scrambled,2026-02-07T00:00:00,Scrambled,SF/SG,SG,SF,41.0,41.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537162,30,20001833,1,2026,Malik Monk,SAC,SG,0,6334.0,5783.0,5783.0,28.0,Scrambled,Scrambled,2026-02-07T00:00:00,Scrambled,SG/PG,PG/SG,SG,41.0,41.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537163,30,20002873,1,2026,Keegan Murray,SAC,PF,0,4820.0,7987.0,7987.0,44.0,Scrambled,Scrambled,2026-01-05T00:00:00,Scrambled,PF/SF,PF,PF,41.0,40.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537164,30,20000877,1,2026,Russell Westbrook,SAC,PG,0,9226.0,10603.0,10603.0,45.0,Scrambled,Scrambled,2026-02-10T00:00:00,Scrambled,PG,PG,SG,41.0,36.0,20000030,,Scrambled,23251,17,UTA,2026-02-11T00:00:00,2026-02-11T21:00:00,AWAY,True,20023251,20000017,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537166,17,20001831,1,2026,Lauri Markkanen,UTA,PF,1,10603.0,11016.0,11016.0,58.0,Scrambled,Scrambled,,Scrambled,PF/SF,SF/PF,SF,33.0,13.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,46.7,28,45,13.3,19.3,68.8,78.6,11.4,13.8,82.6,1.9,7.6,34.4,7.6,7.6,137.7,5.7,7.6,13.3,26.8,22.2,23.9,5.7,1.9,0.0,0.0,3.8,26.2,21.7,81.8,58.0,31.5,4.5,0.0,0.0,46.6,48.1,47.9,48.1,20.7,0.0,0.0,47.9,True,True,Scrambled
1537165,17,20001991,1,2026,Jaren Jackson Jr.,UTA,PF,1,9777.0,10328.0,10328.0,45.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,C,33.0,25.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,45.2,30,15,11.0,17.9,84.7,84.7,13.3,13.8,96.4,1.9,5.7,45.9,11.4,13.3,118.0,0.0,7.6,7.6,0.0,20.5,12.7,3.8,1.9,1.9,3.8,3.8,31.7,22.1,99.0,54.8,20.1,4.2,7.2,15.2,49.5,47.9,47.5,47.9,37.2,0.0,0.0,47.5,True,True,Scrambled
1537169,17,20003204,1,2026,Isaiah Collier,UTA,PG,1,11016.0,10741.0,10741.0,33.0,Scrambled,Scrambled,,Scrambled,PG,PG,PG,33.0,30.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,44.3,36,52,9.5,11.0,86.1,103.3,5.7,9.5,82.6,3.8,5.7,91.8,0.0,0.0,0.0,0.0,1.9,1.9,0.0,5.9,3.6,19.3,1.9,0.0,7.6,1.9,16.5,11.0,103.3,38.1,91.4,3.5,0.0,45.9,27.4,45.7,50.6,45.7,34.4,1.9,0.0,50.6,True,True,Scrambled
1537167,17,20000827,1,2026,Jusuf Nurkić,UTA,C,1,9364.0,9501.0,9501.0,44.0,Scrambled,Scrambled,,Scrambled,C,C,C,33.0,40.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,34.1,36,11,7.6,11.4,91.8,91.8,7.6,9.5,110.2,0.0,1.9,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,39.2,24.2,7.6,1.9,0.0,3.8,5.7,11.0,11.4,91.8,22.7,25.5,3.6,0.0,34.4,18.6,35.5,36.1,35.5,13.3,0.0,0.0,36.1,True,True,Scrambled
1537179,17,20002927,1,2026,Vince Williams Jr.,UTA,SG,0,5370.0,5508.0,5508.0,29.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG/SG,SF,33.0,37.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,33.2,29,30,5.7,11.4,68.8,91.8,0.0,1.9,0.0,5.7,9.5,82.6,0.0,0.0,0.0,3.8,11.4,11.0,17.2,32.0,26.3,5.7,0.0,1.9,1.9,1.9,12.4,11.4,103.3,34.4,23.0,0.0,7.5,19.7,19.9,34.6,36.5,34.6,5.7,0.0,0.0,36.5,True,True,Scrambled
1537178,17,20003195,1,2026,Cody Williams,UTA,SF,0,5508.0,4957.0,4957.0,15.0,Scrambled,Scrambled,,Scrambled,SF,SG/SF,SF,33.0,13.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,33.0,34,8,7.6,11.4,91.8,91.8,5.7,7.6,103.3,1.9,3.8,68.8,0.0,0.0,0.0,1.9,7.6,9.5,10.1,18.2,14.0,3.8,5.7,0.0,0.0,3.8,12.4,11.4,103.3,33.6,13.4,11.2,0.0,0.0,14.5,37.2,34.1,37.2,33.0,0.0,0.0,34.1,True,True,Scrambled
1537168,17,20003446,1,2026,Ace Bailey,UTA,SF,1,8400.0,8262.0,8262.0,28.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG/SF,SF,33.0,37.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,32.8,41,80,9.5,12.4,76.6,91.8,3.8,5.7,91.8,5.7,11.4,68.8,0.0,0.0,0.0,3.8,3.8,7.6,11.9,10.1,12.5,7.6,0.0,0.0,0.0,3.8,17.9,12.4,99.4,28.5,21.7,0.0,0.0,0.0,17.7,32.8,35.1,32.8,13.3,0.0,0.0,35.1,True,True,Scrambled
1537176,17,20003050,1,2026,Brice Sensabaugh,UTA,SF,0,7023.0,7574.0,7574.0,25.0,Scrambled,Scrambled,,Scrambled,SF/SG,SG/SF,SF,33.0,13.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,28.1,33,6,11.0,19.3,78.6,98.3,9.5,13.3,98.3,5.7,13.3,59.1,0.0,0.0,0.0,0.0,3.8,3.8,0.0,13.0,8.0,0.0,1.9,0.0,5.7,5.7,26.2,19.3,93.5,27.3,0.0,3.9,0.0,24.3,43.0,29.5,32.4,29.5,23.4,0.0,0.0,32.4,True,True,Scrambled
1537174,17,20000572,1,2026,Kevin Love,UTA,PF,0,5233.0,5646.0,5646.0,22.0,Scrambled,Scrambled,,Scrambled,PF,C,C,33.0,25.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,21.1,21,59,3.8,9.5,55.1,55.1,1.9,3.8,68.8,1.9,5.7,45.9,0.0,0.0,0.0,0.0,12.4,12.4,0.0,65.3,40.3,1.9,0.0,0.0,3.8,0.0,9.5,9.5,68.8,14.5,10.3,0.0,0.0,39.3,27.1,21.1,23.8,21.1,33.0,0.0,0.0,23.8,True,True,Scrambled
1537173,17,20002318,1,2026,John Konchar,UTA,SG,0,5095.0,4820.0,4820.0,17.0,Scrambled,Scrambled,,Scrambled,SF,PF,SF,33.0,37.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,9.9,26,15,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,1.9,0.0,1.9,13.2,0.0,5.0,0.0,1.9,1.9,0.0,5.7,0.0,3.8,0.0,0.2,0.0,4.9,8.3,0.0,8.7,13.7,10.0,13.7,-4.1,0.0,0.0,10.0,True,True,Scrambled
1537170,17,20003203,1,2026,Kyle Filipowski,UTA,C,0,9364.0,8675.0,8675.0,30.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,C,33.0,40.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-12T11:02:27,1,9.3,11,12,1.9,5.7,45.9,45.9,1.9,3.8,68.8,0.0,1.9,0.0,3.8,3.8,137.7,0.0,3.8,3.8,0.0,28.0,17.3,1.9,0.0,0.0,5.7,3.8,7.6,7.4,68.8,-5.2,19.7,0.0,0.0,60.0,51.3,9.3,12.3,9.3,-8.3,0.0,0.0,12.3,True,True,Scrambled
1537171,17,20003387,1,2026,Elijah Harkless,UTA,PG,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,SG,PG,SG,33.0,30.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537172,17,20003265,1,2026,Blake Hinson,UTA,SF,0,4820.0,5370.0,5370.0,14.0,Scrambled,Scrambled,,Scrambled,SF,SG,SF,33.0,13.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537175,17,20002035,1,2026,Svi Mykhailiuk,UTA,SF,0,5095.0,4544.0,4544.0,22.0,Scrambled,Scrambled,,Scrambled,SG/SF,SG/SF,SG,33.0,13.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537177,17,20003130,1,2026,Oscar Tshiebwe,UTA,PF,0,4820.0,4131.0,4131.0,14.0,Scrambled,Scrambled,,Scrambled,C,C,C,33.0,25.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537180,17,20003044,1,2026,Keyonte George,UTA,SG,0,10190.0,10878.0,10878.0,54.0,Scrambled,Scrambled,2026-02-08T00:00:00,Scrambled,PG/SG,PG,PG,33.0,37.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:40:20,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537181,17,20002889,1,2026,Walker Kessler,UTA,C,0,4820.0,4131.0,4131.0,54.0,Scrambled,Scrambled,2025-11-01T00:00:00,Scrambled,C,C,C,33.0,40.0,20000017,,Scrambled,23251,30,SAC,2026-02-11T00:00:00,2026-02-11T21:00:00,HOME,True,20023251,20000030,2026-02-11T23:24:33,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Scrambled
1537202,26,20000482,1,2026,Draymond Green,GS,PF,1,7298.0,7436.0,7436.0,34.0,Scrambled,Scrambled,,Scrambled,PF/C,PF/C,PF,11.0,23.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,57.0,40,58,11.4,19.3,59.1,68.8,7.6,11.4,91.8,3.8,11.0,34.4,5.7,7.6,103.3,3.8,13.8,16.5,11.1,50.6,31.8,11.0,0.0,0.0,3.8,7.6,23.4,21.7,73.1,34.9,55.1,0.0,0.0,15.5,36.1,57.0,62.7,57.0,-6.9,1.9,0.0,62.7,True,True,Scrambled
1537201,26,20002933,1,2026,Gui Santos,GS,SF,1,7987.0,7298.0,7298.0,15.0,Scrambled,Scrambled,,Scrambled,SF,PF,SF,11.0,9.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,41.3,40,63,7.6,15.1,50.1,50.1,7.6,11.0,68.8,0.0,5.7,0.0,1.9,3.8,68.8,5.7,3.8,9.5,16.6,10.1,13.2,11.4,7.6,0.0,3.8,9.5,12.4,16.4,51.6,21.9,37.5,12.7,0.0,19.8,28.1,46.8,43.0,46.8,-1.4,0.0,0.0,43.0,True,True,Scrambled
1537203,26,20002029,1,2026,De'Anthony Melton,GS,SG,1,7298.0,7023.0,7023.0,29.0,Scrambled,Scrambled,,Scrambled,PG/SG,PG/SG,SG,11.0,18.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,40.1,34,11,11.4,13.3,118.0,157.4,1.9,1.9,137.7,9.5,11.4,114.7,0.0,0.0,0.0,0.0,5.7,5.7,0.0,17.9,13.0,13.3,0.0,0.0,3.8,3.8,23.4,13.3,167.2,48.3,60.4,0.0,0.0,30.6,21.6,40.1,45.1,40.1,16.5,0.0,0.0,45.1,True,True,Scrambled
1537207,26,20003068,1,2026,Brandin Podziemski,GS,SG,0,8537.0,8675.0,8675.0,34.0,Scrambled,Scrambled,,Scrambled,SG/PG,PG/SG,SG,11.0,18.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,35.8,48,78,9.5,16.5,57.4,68.8,7.6,11.0,68.8,1.9,7.6,34.4,9.5,9.5,137.7,3.8,5.7,9.5,12.6,12.5,10.9,3.8,1.9,0.0,1.9,1.9,22.0,19.6,78.6,23.6,10.4,2.6,0.0,12.5,25.5,37.2,37.5,37.2,-37.2,0.0,0.0,37.5,True,True,Scrambled
1537200,26,20002655,1,2026,Moses Moody,GS,SG,1,6334.0,7160.0,7160.0,29.0,Scrambled,Scrambled,,Scrambled,SF/SG,SF,SG,11.0,17.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,34.1,48,2,11.4,16.5,68.8,91.8,5.7,7.6,103.3,5.7,11.0,51.6,3.8,3.8,137.7,1.9,5.7,7.6,6.5,12.9,12.4,3.8,0.0,0.0,0.0,9.5,23.4,17.7,90.1,23.4,11.2,0.0,0.0,0.0,22.2,34.1,36.5,34.1,-4.1,0.0,0.0,36.5,True,True,Scrambled
1537206,26,20001730,1,2026,Gary Payton II,GS,PG,0,5370.0,5508.0,5508.0,18.0,Scrambled,Scrambled,,Scrambled,SG,SG/SF,SG,11.0,14.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,28.2,19,29,7.6,15.1,50.1,62.7,3.8,7.6,68.8,3.8,13.3,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.9,1.9,1.9,3.8,13.8,15.1,62.7,33.7,80.5,6.6,11.7,11.5,50.5,31.0,30.3,31.0,-16.5,0.0,0.0,30.3,True,True,Scrambled
1537209,26,20003253,1,2026,Quinten Post,GS,C,0,5233.0,4820.0,4820.0,22.0,Scrambled,Scrambled,,Scrambled,C,C,C,11.0,23.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,25.6,18,11,7.6,11.4,91.8,137.7,1.9,1.9,137.7,5.7,9.5,82.6,1.9,3.8,68.8,1.9,3.8,5.7,12.6,22.9,18.0,3.8,0.0,0.0,0.0,5.7,16.5,13.0,118.0,56.1,36.9,0.0,0.0,0.0,31.7,25.6,27.9,25.6,1.9,0.0,0.0,27.9,True,True,Scrambled
1537204,26,20003012,1,2026,Pat Spencer,GS,SG,1,7849.0,7574.0,7574.0,18.0,Scrambled,Scrambled,,Scrambled,PG,PG,SG,11.0,14.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,24.5,41,52,7.6,15.1,50.1,50.1,7.6,12.4,61.1,0.0,3.8,0.0,1.9,3.8,68.8,1.9,5.7,7.6,7.4,14.7,10.3,7.6,0.0,0.0,3.8,1.9,12.4,16.4,51.6,11.9,24.2,0.0,0.0,19.8,27.3,24.5,26.2,24.5,-19.3,0.0,0.0,26.2,True,True,Scrambled
1537205,26,20000603,1,2026,Al Horford,GS,C,0,6059.0,6610.0,6610.0,28.0,Scrambled,Scrambled,,Scrambled,C,PF/C,PF,11.0,23.0,20000026,,Scrambled,23253,24,SA,2026-02-11T00:00:00,2026-02-11T22:00:00,HOME,True,20023253,20000024,2026-02-12T11:02:27,1,15.6,36,33,5.7,13.3,59.1,59.1,5.7,5.7,137.7,0.0,7.6,0.0,0.0,0.0,0.0,0.0,7.6,7.6,0.0,22.8,11.9,1.9,0.0,0.0,1.9,1.9,11.4,13.3,59.1,8.9,9.4,0.0,0.0,17.2,18.3,15.6,16.5,15.6,-22.0,0.0,0.0,16.5,True,True,Scrambled
